2018-10-23 06:51:00	22603.50	2281.00	42889.30	48534.66	
2018-10-23 06:52:00	22603.30	2280.90	42889.40	48534.75	
2018-10-23 06:53:00	22603.60	2280.40	42889.40	48534.77	
2018-10-23 06:54:00	22603.80	2280.80	42889.20	48534.80	
2018-10-23 06:55:00	22603.80	2280.70	42889.40	48534.98	
2018-10-23 06:56:00	22604.30	2280.90	42888.80	48534.59	
2018-10-23 06:57:00	22603.90	2280.70	42889.30	48534.93	
2018-10-23 06:58:00	22604.30	2281.00	42888.60	48534.42	
2018-10-23 06:59:00	22603.90	2281.00	42889.00	48534.58	
2018-10-23 07:00:00	22603.60	2281.00	42889.20	48534.62	
2018-10-23 07:01:00	22603.70	2281.50	42889.10	48534.60	
2018-10-23 07:02:00	22603.80	2281.40	42889.20	48534.83	
2018-10-23 07:03:00	22603.30	2281.50	42889.40	48534.68	
2018-10-23 07:04:00	22603.80	2282.00	42888.90	48534.59	
2018-10-23 07:05:00	22603.60	2281.60	42888.90	48534.38	
2018-10-23 07:06:00	22603.40	2282.00	42889.10	48534.48	
2018-10-23 07:07:00	22603.10	2282.10	42889.00	48534.26	
2018-10-23 07:08:00	22603.00	2282.60	42889.10	48534.33	
2018-10-23 07:09:00	22603.40	2282.30	42889.10	48534.50	
2018-10-23 07:10:00	22603.80	2282.50	42888.60	48534.25	
2018-10-23 07:11:00	22602.90	2282.30	42889.30	48534.54	
2018-10-23 07:12:00	22603.70	2282.40	42888.70	48534.29	
2018-10-23 07:13:00	22603.40	2282.50	42888.80	48534.24	
2018-10-23 07:14:00	22603.50	2283.00	42888.80	48534.41	
2018-10-23 07:15:00	22603.10	2282.90	42888.90	48534.31	
2018-10-23 07:16:00	22602.90	2283.80	42889.00	48534.25	
2018-10-23 07:17:00	22603.10	2283.70	42888.60	48533.98	
2018-10-23 07:18:00	22602.60	2284.00	42889.00	48534.22	
2018-10-23 07:19:00	22602.90	2283.70	42888.70	48534.08	
2018-10-23 07:20:00	22603.00	2284.10	42888.50	48533.87	
2018-10-23 07:21:00	22603.10	2284.00	42888.30	48533.83	
2018-10-23 07:22:00	22603.10	2283.90	42888.50	48534.00	
2018-10-23 07:23:00	22603.00	2284.20	42888.30	48533.80	
2018-10-23 07:24:00	22603.10	2284.00	42888.20	48533.64	
2018-10-23 07:25:00	22603.30	2284.10	42888.00	48533.56	
2018-10-23 07:26:00	22602.70	2283.90	42888.40	48533.63	
2018-10-23 07:27:00	22603.20	2283.90	42887.90	48533.42	
2018-10-23 07:28:00	22603.00	2284.10	42887.70	48533.16	
2018-10-23 07:29:00	22602.90	2283.80	42887.90	48533.27	
2018-10-23 07:30:00	22603.00	2284.40	42887.70	48533.27	
2018-10-23 07:31:00	22602.70	2284.10	42887.70	48533.02	
2018-10-23 07:32:00	22602.20	2284.60	42887.90	48533.09	
2018-10-23 07:33:00	22601.70	2284.80	42887.80	48532.68	
2018-10-23 07:34:00	22601.90	2285.10	42887.80	48532.78	
2018-10-23 07:35:00	22601.60	2285.20	42887.80	48532.65	
2018-10-23 07:36:00	22601.80	2285.40	42887.40	48532.39	
2018-10-23 07:37:00	22601.10	2284.60	42888.00	48532.66	
2018-10-23 07:38:00	22601.60	2285.50	42887.20	48532.13	
2018-10-23 07:39:00	22600.70	2285.10	42887.80	48532.32	
2018-10-23 07:40:00	22600.70	2285.30	42887.60	48532.05	
2018-10-23 07:41:00	22600.80	2285.50	42887.20	48531.76	
2018-10-23 07:42:00	22600.00	2285.70	42887.60	48531.65	
2018-10-23 07:43:00	22600.10	2285.70	42887.20	48531.54	
2018-10-23 07:44:00	22599.40	2286.20	42887.40	48531.32	
2018-10-23 07:45:00	22599.00	2285.80	42887.80	48531.46	
2018-10-23 07:46:00	22599.20	2286.00	42887.20	48531.14	
2018-10-23 07:47:00	22598.80	2285.70	42887.20	48530.84	
2018-10-23 07:48:00	22598.70	2286.20	42886.80	48530.46	
2018-10-23 07:49:00	22598.50	2286.00	42887.00	48530.54	
2018-10-23 07:50:00	22598.50	2286.40	42886.60	48530.30	
2018-10-23 07:51:00	22598.40	2286.50	42886.50	48530.17	
2018-10-23 07:52:00	22597.90	2287.00	42886.30	48529.68	
2018-10-23 07:53:00	22597.50	2287.20	42886.50	48529.79	
2018-10-23 07:54:00	22597.60	2287.10	42886.10	48529.47	
2018-10-23 07:55:00	22597.10	2287.40	42886.60	48529.60	
2018-10-23 07:56:00	22597.70	2287.60	42885.70	48529.09	
2018-10-23 07:57:00	22597.60	2287.80	42885.90	48529.33	
2018-10-23 07:58:00	22597.90	2287.60	42885.30	48528.93	
2018-10-23 07:59:00	22597.70	2287.50	42885.10	48528.55	
2018-10-23 08:00:00	22597.80	2287.00	42884.90	48528.40	
2018-10-23 08:01:00	22597.90	2287.30	42884.60	48528.20	
2018-10-23 08:02:00	22598.00	2287.30	42884.40	48527.96	
2018-10-23 08:03:00	22597.90	2287.40	42884.10	48527.76	
2018-10-23 08:04:00	22597.50	2287.40	42884.50	48527.93	
2018-10-23 08:05:00	22598.00	2287.80	42883.80	48527.56	
2018-10-23 08:06:00	22597.40	2287.70	42884.10	48527.54	
2018-10-23 08:07:00	22597.70	2288.30	42883.40	48527.09	
2018-10-23 08:08:00	22596.60	2288.20	42883.80	48526.93	
2018-10-23 08:09:00	22597.00	2288.20	42883.20	48526.58	
2018-10-23 08:10:00	22596.90	2288.40	42882.90	48526.28	
2018-10-23 08:11:00	22597.40	2288.10	42882.50	48526.14	
2018-10-23 08:12:00	22597.30	2288.30	42882.10	48525.65	
2018-10-23 08:13:00	22597.20	2288.00	42882.00	48525.61	
2018-10-23 08:14:00	22597.30	2287.80	42881.80	48525.47	
2018-10-23 08:15:00	22597.80	2287.80	42881.10	48525.08	
2018-10-23 08:16:00	22597.40	2287.70	42881.10	48524.89	
2018-10-23 08:17:00	22597.40	2288.00	42880.80	48524.64	
2018-10-23 08:18:00	22597.00	2287.90	42880.70	48524.36	
2018-10-23 08:19:00	22597.40	2287.90	42880.40	48524.28	
2018-10-23 08:20:00	22597.50	2287.80	42879.90	48523.88	
2018-10-23 08:21:00	22597.50	2287.50	42879.90	48523.96	
2018-10-23 08:22:00	22598.30	2287.90	42879.10	48523.55	
2018-10-23 08:23:00	22598.10	2287.50	42879.00	48523.45	
2018-10-23 08:24:00	22598.20	2287.60	42878.80	48523.23	
2018-10-23 08:25:00	22597.80	2287.60	42878.60	48522.96	
2018-10-23 08:26:00	22597.90	2287.90	42878.30	48522.76	
2018-10-23 08:27:00	22597.50	2287.90	42878.20	48522.48	
2018-10-23 08:28:00	22597.70	2287.70	42877.70	48522.02	
2018-10-23 08:29:00	22597.60	2287.50	42877.60	48521.78	
2018-10-23 08:30:00	22597.90	2287.60	42877.20	48521.67	
2018-10-23 08:31:00	22597.80	2287.60	42877.20	48521.62	
2018-10-23 08:32:00	22598.00	2287.50	42876.70	48521.37	
2018-10-23 08:33:00	22598.00	2287.30	42876.60	48521.17	
2018-10-23 08:34:00	22598.60	2287.00	42875.80	48520.73	
2018-10-23 08:35:00	22598.30	2286.50	42875.90	48520.55	
2018-10-23 08:36:00	22598.70	2286.90	42875.30	48520.23	
2018-10-23 08:37:00	22598.10	2286.50	42875.40	48520.22	
2018-10-23 08:38:00	22598.20	2286.50	42875.20	48519.99	
2018-10-23 08:39:00	22598.10	2286.40	42874.90	48519.67	
2018-10-23 08:40:00	22598.20	2285.90	42874.80	48519.61	
2018-10-23 08:41:00	22598.60	2285.80	42874.40	48519.43	
2018-10-23 08:42:00	22598.30	2285.80	42874.00	48518.95	
2018-10-23 08:43:00	22597.60	2285.30	42874.50	48519.04	
2018-10-23 08:44:00	22597.90	2285.00	42873.70	48518.35	
2018-10-23 08:45:00	22597.90	2284.90	42873.50	48518.27	
2018-10-23 08:46:00	22597.70	2284.50	42873.20	48517.89	
2018-10-23 08:47:00	22597.40	2284.50	42873.10	48517.67	
2018-10-23 08:48:00	22596.80	2284.50	42873.00	48517.20	
2018-10-23 08:49:00	22597.30	2284.20	42872.60	48517.16	
2018-10-23 08:50:00	22596.90	2284.40	42872.40	48516.81	
2018-10-23 08:51:00	22597.10	2284.30	42872.00	48516.45	
2018-10-23 08:52:00	22596.80	2284.10	42871.90	48516.31	
2018-10-23 08:53:00	22596.60	2284.10	42871.80	48516.03	
2018-10-23 08:54:00	22596.60	2283.80	42871.40	48515.66	
2018-10-23 08:55:00	22596.60	2283.90	42871.10	48515.40	
2018-10-23 08:56:00	22597.10	2283.80	42870.40	48515.11	
2018-10-23 08:57:00	22596.60	2283.70	42870.60	48515.05	
2018-10-23 08:58:00	22597.00	2283.40	42870.00	48514.69	
2018-10-23 08:59:00	22596.70	2283.40	42870.00	48514.55	
2018-10-23 09:00:00	22596.30	2283.30	42869.90	48514.27	
2018-10-23 09:01:00	22596.50	2283.30	42869.50	48514.01	
2018-10-23 09:02:00	22596.40	2282.70	42869.10	48513.48	
2018-10-23 09:03:00	22596.40	2282.80	42868.90	48513.41	
2018-10-23 09:04:00	22596.10	2282.30	42868.90	48513.25	
2018-10-23 09:05:00	22596.20	2282.10	42868.60	48513.02	
2018-10-23 09:06:00	22596.60	2281.80	42868.00	48512.66	
2018-10-23 09:07:00	22596.20	2281.50	42867.70	48512.20	
2018-10-23 09:08:00	22596.10	2281.30	42867.50	48511.96	
2018-10-23 09:09:00	22595.70	2281.00	42867.50	48511.76	
2018-10-23 09:10:00	22595.70	2280.80	42867.20	48511.49	
2018-10-23 09:11:00	22595.60	2280.80	42867.00	48511.27	
2018-10-23 09:12:00	22595.90	2280.30	42866.60	48511.03	
2018-10-23 09:13:00	22595.40	2280.10	42866.70	48510.88	
2018-10-23 09:14:00	22595.60	2280.00	42866.50	48510.89	
2018-10-23 09:15:00	22595.30	2279.90	42866.00	48510.10	
2018-10-23 09:16:00	22595.30	2279.30	42866.00	48510.07	
2018-10-23 09:17:00	22595.50	2279.20	42865.30	48509.64	
2018-10-23 09:18:00	22594.70	2278.80	42865.70	48509.60	
2018-10-23 09:19:00	22594.80	2278.60	42865.30	48509.39	
2018-10-23 09:20:00	22594.90	2278.00	42865.00	48508.94	
2018-10-23 09:21:00	22594.50	2277.90	42864.90	48508.76	
2018-10-23 09:22:00	22594.50	2277.60	42864.90	48508.75	
2018-10-23 09:23:00	22595.00	2277.30	42864.20	48508.45	
2018-10-23 09:24:00	22594.60	2276.90	42864.30	48508.23	
2018-10-23 09:25:00	22594.20	2276.70	42864.00	48507.77	
2018-10-23 09:26:00	22593.60	2276.50	42864.10	48507.57	
2018-10-23 09:27:00	22593.60	2276.30	42863.70	48507.21	
2018-10-23 09:28:00	22593.20	2276.20	42863.60	48506.93	
2018-10-23 09:29:00	22593.20	2275.50	42863.30	48506.63	
2018-10-23 09:30:00	22593.30	2275.80	42862.80	48506.25	
2018-10-23 09:31:00	22593.10	2275.00	42862.60	48505.94	
2018-10-23 09:32:00	22593.10	2274.60	42862.50	48505.83	
2018-10-23 09:33:00	22593.30	2274.60	42862.00	48505.59	
2018-10-23 09:34:00	22592.60	2274.00	42862.20	48505.30	
2018-10-23 09:35:00	22592.80	2273.70	42861.80	48505.04	
2018-10-23 09:36:00	22593.10	2273.30	42861.40	48504.80	
2018-10-23 09:37:00	22593.20	2273.00	42861.20	48504.65	
2018-10-23 09:38:00	22593.10	2272.90	42860.90	48504.44	
2018-10-23 09:39:00	22592.80	2272.30	42860.80	48504.08	
2018-10-23 09:40:00	22592.80	2272.10	42860.50	48503.81	
2018-10-23 09:41:00	22592.60	2271.30	42860.30	48503.50	
2018-10-23 09:42:00	22592.50	2271.10	42860.10	48503.27	
2018-10-23 09:43:00	22592.40	2270.50	42860.40	48503.56	
2018-10-23 09:44:00	22592.50	2270.60	42859.70	48502.79	
2018-10-23 09:45:00	22592.20	2270.00	42859.90	48502.90	
2018-10-23 09:46:00	22592.20	2269.70	42859.80	48502.80	
2018-10-23 09:47:00	22591.70	2269.10	42859.90	48502.62	
2018-10-23 09:48:00	22592.00	2268.90	42859.60	48502.49	
2018-10-23 09:49:00	22591.90	2268.70	42859.60	48502.44	
2018-10-23 09:50:00	22591.80	2268.20	42859.50	48502.28	
2018-10-23 09:51:00	22591.60	2267.70	42859.70	48502.34	
2018-10-23 09:52:00	22592.00	2267.70	42859.30	48502.17	
2018-10-23 09:53:00	22591.60	2266.80	42859.60	48502.21	
2018-10-23 09:54:00	22591.80	2266.80	42859.40	48502.12	
2018-10-23 09:55:00	22591.50	2266.70	42859.20	48501.80	
2018-10-23 09:56:00	22590.90	2265.60	42859.70	48501.91	
2018-10-23 09:57:00	22591.00	2265.70	42859.40	48501.70	
2018-10-23 09:58:00	22591.10	2264.80	42859.50	48501.79	
2018-10-23 09:59:00	22591.10	2264.60	42859.40	48501.59	
2018-10-23 10:00:00	22591.30	2264.50	42859.30	48501.80	
2018-10-23 10:01:00	22591.20	2264.20	42859.40	48501.72	
2018-10-23 10:02:00	22591.40	2263.50	42859.50	48501.97	
2018-10-23 10:03:00	22591.40	2263.70	42859.30	48501.71	
2018-10-23 10:04:00	22591.70	2262.50	42859.30	48501.79	
2018-10-23 10:05:00	22591.80	2262.30	42859.50	48502.00	
2018-10-23 10:06:00	22592.50	2261.90	42859.20	48502.04	
2018-10-23 10:07:00	22592.00	2261.20	42859.50	48502.04	
2018-10-23 10:08:00	22592.30	2261.20	42859.20	48501.92	
2018-10-23 10:09:00	22592.10	2260.40	42859.50	48502.05	
2018-10-23 10:10:00	22592.00	2259.90	42859.60	48502.07	
2018-10-23 10:11:00	22591.50	2259.10	42859.80	48501.98	
2018-10-23 10:12:00	22592.40	2258.50	42859.60	48502.30	
2018-10-23 10:13:00	22591.80	2258.30	42859.80	48502.18	
2018-10-23 10:14:00	22592.30	2257.60	42859.60	48502.11	
2018-10-23 10:15:00	22592.20	2257.20	42859.70	48502.12	
2018-10-23 10:16:00	22592.60	2256.80	42859.90	48502.57	
2018-10-23 10:17:00	22592.40	2256.30	42860.10	48502.53	
2018-10-23 10:18:00	22592.70	2256.10	42860.20	48502.75	
2018-10-23 10:19:00	22592.70	2255.90	42860.40	48502.92	
2018-10-23 10:20:00	22592.60	2255.90	42860.80	48503.33	
2018-10-23 10:21:00	22592.40	2255.60	42860.90	48503.30	
2018-10-23 10:22:00	22592.40	2255.20	42861.10	48503.37	
2018-10-23 10:23:00	22592.70	2255.10	42861.00	48503.51	
2018-10-23 10:24:00	22592.70	2254.90	42861.20	48503.58	
2018-10-23 10:25:00	22592.80	2254.60	42861.20	48503.61	
2018-10-23 10:26:00	22592.60	2254.20	42861.50	48503.77	
2018-10-23 10:27:00	22592.90	2254.00	42861.50	48504.00	
2018-10-23 10:28:00	22592.50	2253.60	42861.90	48504.14	
2018-10-23 10:29:00	22592.60	2253.40	42862.10	48504.36	
2018-10-23 10:30:00	22592.80	2253.30	42862.00	48504.36	
2018-10-23 10:31:00	22592.00	2253.10	42862.70	48504.59	
2018-10-23 10:32:00	22592.50	2253.30	42862.30	48504.48	
2018-10-23 10:33:00	22591.90	2253.00	42862.80	48504.63	
2018-10-23 10:34:00	22592.50	2252.60	42862.70	48504.80	
2018-10-23 10:35:00	22592.50	2252.40	42862.80	48504.88	
2018-10-23 10:36:00	22592.70	2252.50	42862.80	48504.88	
2018-10-23 10:37:00	22592.90	2252.50	42863.20	48505.43	
2018-10-23 10:38:00	22593.60	2252.60	42862.90	48505.39	
2018-10-23 10:39:00	22593.00	2252.80	42863.20	48505.39	
2018-10-23 10:40:00	22593.80	2252.00	42863.30	48505.82	
2018-10-23 10:41:00	22593.90	2251.50	42863.50	48506.01	
2018-10-23 10:42:00	22594.10	2251.50	42863.50	48506.21	
2018-10-23 10:43:00	22594.20	2251.20	42863.60	48506.23	
2018-10-23 10:44:00	22594.20	2251.20	42863.70	48506.31	
2018-10-23 10:45:00	22594.30	2250.80	42863.90	48506.52	
2018-10-23 10:46:00	22594.20	2250.70	42864.20	48506.83	
2018-10-23 10:47:00	22593.10	2251.20	42864.80	48506.78	
2018-10-23 10:48:00	22593.20	2251.30	42865.10	48507.09	
2018-10-23 10:49:00	22593.90	2250.90	42864.90	48507.22	
2018-10-23 10:50:00	22594.00	2251.00	42864.90	48507.38	
2018-10-23 10:51:00	22593.20	2250.90	42865.20	48507.16	
2018-10-23 10:52:00	22594.20	2250.80	42865.20	48507.72	
2018-10-23 10:53:00	22593.60	2250.80	42865.40	48507.52	
2018-10-23 10:54:00	22593.30	2251.00	42865.70	48507.65	
2018-10-23 10:55:00	22593.90	2250.90	42865.60	48507.94	
2018-10-23 10:56:00	22593.60	2250.70	42865.70	48507.78	
2018-10-23 10:57:00	22593.10	2250.80	42866.10	48508.01	
2018-10-23 10:58:00	22593.80	2250.60	42866.00	48508.23	
2018-10-23 10:59:00	22593.50	2250.80	42866.20	48508.28	
2018-10-23 11:00:00	22593.70	2250.60	42866.30	48508.35	
2018-10-23 11:01:00	22593.70	2251.00	42866.10	48508.30	
2018-10-23 11:02:00	22593.60	2250.70	42866.40	48508.39	
2018-10-23 11:03:00	22593.60	2250.80	42866.50	48508.49	
2018-10-23 11:04:00	22593.70	2250.70	42866.80	48508.70	
2018-10-23 11:05:00	22594.00	2250.90	42866.70	48508.86	
2018-10-23 11:06:00	22593.60	2250.80	42867.20	48509.21	
2018-10-23 11:07:00	22593.60	2251.20	42867.10	48509.14	
2018-10-23 11:08:00	22592.70	2251.60	42867.60	48509.18	
2018-10-23 11:09:00	22593.60	2251.60	42867.40	48509.42	
2018-10-23 11:10:00	22593.30	2251.90	42867.60	48509.38	
2018-10-23 11:11:00	22593.20	2251.30	42867.60	48509.40	
2018-10-23 11:12:00	22593.30	2251.00	42867.90	48509.70	
2018-10-23 11:13:00	22593.50	2250.50	42867.80	48509.68	
2018-10-23 11:14:00	22593.10	2251.30	42868.10	48509.80	
2018-10-23 11:15:00	22593.10	2250.80	42868.60	48510.22	
2018-10-23 11:16:00	22593.10	2251.30	42868.50	48510.15	
2018-10-23 11:17:00	22594.00	2250.90	42868.10	48510.10	
2018-10-23 11:18:00	22593.90	2250.30	42868.40	48510.39	
2018-10-23 11:19:00	22593.80	2250.30	42868.70	48510.61	
2018-10-23 11:20:00	22594.10	2250.30	42868.80	48510.84	
2018-10-23 11:21:00	22593.90	2250.10	42869.10	48511.00	
2018-10-23 11:22:00	22594.10	2250.00	42869.10	48510.99	
2018-10-23 11:23:00	22593.20	2250.10	42869.60	48511.01	
2018-10-23 11:24:00	22593.20	2249.90	42870.10	48511.55	
2018-10-23 11:25:00	22592.80	2250.00	42870.30	48511.54	
2018-10-23 11:26:00	22593.10	2250.20	42870.30	48511.69	
2018-10-23 11:27:00	22592.80	2250.00	42870.70	48511.89	
2018-10-23 11:28:00	22592.80	2249.80	42870.70	48511.89	
2018-10-23 11:29:00	22592.40	2249.70	42871.20	48512.14	
2018-10-23 11:30:00	22592.40	2250.20	42871.20	48512.26	
2018-10-23 11:31:00	22592.40	2249.90	42871.50	48512.41	
2018-10-23 11:32:00	22593.20	2249.90	42871.30	48512.61	
2018-10-23 11:33:00	22592.50	2249.90	42871.70	48512.63	
2018-10-23 11:34:00	22593.20	2249.70	42871.70	48512.95	
2018-10-23 11:35:00	22593.40	2249.70	42871.90	48513.22	
2018-10-23 11:36:00	22593.70	2249.50	42871.90	48513.35	
2018-10-23 11:37:00	22593.70	2249.70	42872.30	48513.71	
2018-10-23 11:38:00	22594.10	2249.80	42872.50	48514.08	
2018-10-23 11:39:00	22594.20	2250.00	42872.60	48514.23	
2018-10-23 11:40:00	22594.30	2250.00	42872.70	48514.36	
2018-10-23 11:41:00	22594.50	2250.40	42872.70	48514.47	
2018-10-23 11:42:00	22594.50	2250.20	42873.10	48514.82	
2018-10-23 11:43:00	22594.80	2250.50	42873.20	48515.05	
2018-10-23 11:44:00	22594.80	2250.30	42873.50	48515.32	
2018-10-23 11:45:00	22595.10	2250.30	42873.50	48515.45	
2018-10-23 11:46:00	22595.30	2249.60	42873.60	48515.61	
2018-10-23 11:47:00	22595.40	2249.50	42873.80	48515.82	
2018-10-23 11:48:00	22595.40	2249.90	42873.90	48515.93	
2018-10-23 11:49:00	22595.40	2250.10	42874.30	48516.29	
2018-10-23 11:50:00	22595.40	2249.40	42874.30	48516.26	
2018-10-23 11:51:00	22595.30	2249.50	42874.60	48516.48	
2018-10-23 11:52:00	22594.80	2249.40	42874.90	48516.41	
2018-10-23 11:53:00	22594.80	2249.60	42875.00	48516.61	
2018-10-23 11:54:00	22594.70	2249.30	42875.50	48516.89	
2018-10-23 11:55:00	22594.90	2249.30	42875.40	48516.99	
2018-10-23 11:56:00	22594.50	2249.20	42875.80	48517.16	
2018-10-23 11:57:00	22594.60	2249.30	42875.80	48517.21	
2018-10-23 11:58:00	22594.60	2249.40	42875.90	48517.30	
2018-10-23 11:59:00	22594.20	2249.40	42876.50	48517.64	
2018-10-23 12:00:00	22594.70	2249.60	42876.20	48517.52	
2018-10-23 12:01:00	22594.70	2249.90	42876.40	48517.81	
2018-10-23 12:02:00	22594.90	2249.90	42876.70	48518.27	
2018-10-23 12:03:00	22594.90	2250.20	42876.60	48518.10	
2018-10-23 12:04:00	22594.70	2250.10	42876.80	48518.07	
2018-10-23 12:05:00	22594.70	2250.50	42877.20	48518.64	
2018-10-23 12:06:00	22594.70	2250.60	42877.10	48518.46	
2018-10-23 12:07:00	22594.50	2250.80	42877.50	48518.73	
2018-10-23 12:08:00	22595.20	2250.70	42877.40	48518.96	
2018-10-23 12:09:00	22594.60	2251.00	42877.70	48518.96	
2018-10-23 12:10:00	22594.50	2251.10	42878.10	48519.28	
2018-10-23 12:11:00	22594.80	2251.30	42878.00	48519.34	
2018-10-23 12:12:00	22595.30	2251.50	42877.90	48519.49	
2018-10-23 12:13:00	22595.10	2252.20	42878.20	48519.70	
2018-10-23 12:14:00	22595.60	2252.30	42878.10	48519.74	
2018-10-23 12:15:00	22595.20	2252.30	42878.60	48520.10	
2018-10-23 12:16:00	22596.00	2252.60	42878.20	48520.13	
2018-10-23 12:17:00	22595.30	2252.30	42878.80	48520.22	
2018-10-23 12:18:00	22595.50	2252.60	42878.80	48520.43	
2018-10-23 12:19:00	22595.00	2252.90	42879.20	48520.56	
2018-10-23 12:20:00	22594.90	2252.80	42879.40	48520.69	
2018-10-23 12:21:00	22595.10	2252.90	42879.60	48520.96	
2018-10-23 12:22:00	22594.30	2253.20	42879.70	48520.70	
2018-10-23 12:23:00	22594.80	2253.30	42879.70	48520.83	
2018-10-23 12:24:00	22594.90	2253.30	42879.80	48521.07	
2018-10-23 12:25:00	22594.80	2253.90	42880.00	48521.23	
2018-10-23 12:26:00	22594.70	2253.70	42880.20	48521.35	
2018-10-23 12:27:00	22594.60	2254.20	42880.20	48521.22	
2018-10-23 12:28:00	22594.20	2254.10	42880.50	48521.39	
2018-10-23 12:29:00	22594.00	2254.30	42880.50	48521.21	
2018-10-23 12:30:00	22593.90	2254.20	42880.90	48521.61	
2018-10-23 12:31:00	22594.30	2253.90	42880.70	48521.61	
2018-10-23 12:32:00	22594.30	2254.10	42880.70	48521.62	
2018-10-23 12:33:00	22594.70	2254.10	42880.90	48521.98	
2018-10-23 12:34:00	22594.50	2254.20	42880.90	48521.89	
2018-10-23 12:35:00	22594.00	2254.50	42881.30	48522.03	
2018-10-23 12:36:00	22594.10	2254.70	42881.20	48522.00	
2018-10-23 12:37:00	22594.10	2254.80	42881.40	48522.27	
2018-10-23 12:38:00	22593.20	2255.20	42881.80	48522.13	
2018-10-23 12:39:00	22593.00	2254.90	42882.10	48522.29	
2018-10-23 12:40:00	22592.90	2255.00	42881.90	48521.97	
2018-10-23 12:41:00	22593.00	2255.20	42882.10	48522.30	
2018-10-23 12:42:00	22593.20	2255.20	42881.90	48522.11	
2018-10-23 12:43:00	22593.20	2255.40	42882.20	48522.49	
2018-10-23 12:44:00	22593.30	2255.30	42882.00	48522.36	
2018-10-23 12:45:00	22593.50	2255.90	42882.10	48522.57	
2018-10-23 12:46:00	22593.40	2255.80	42882.20	48522.61	
2018-10-23 12:47:00	22593.20	2256.00	42882.50	48522.79	
2018-10-23 12:48:00	22593.20	2256.20	42882.50	48522.80	
2018-10-23 12:49:00	22593.10	2257.10	42882.70	48523.07	
2018-10-23 12:50:00	22593.30	2256.70	42882.70	48523.04	
2018-10-23 12:51:00	22593.70	2256.70	42882.70	48523.23	
2018-10-23 12:52:00	22593.20	2256.80	42882.90	48523.18	
2018-10-23 12:53:00	22593.20	2256.60	42883.10	48523.34	
2018-10-23 12:54:00	22593.00	2257.10	42883.20	48523.46	
2018-10-23 12:55:00	22593.30	2257.20	42883.10	48523.52	
2018-10-23 12:56:00	22593.00	2257.30	42883.30	48523.46	
2018-10-23 12:57:00	22593.20	2257.20	42883.20	48523.46	
2018-10-23 12:58:00	22593.00	2257.30	42883.60	48523.82	
2018-10-23 12:59:00	22593.60	2257.10	42883.20	48523.64	
2018-10-23 13:00:00	22593.00	2257.40	42883.70	48523.82	
2018-10-23 13:01:00	22593.40	2257.60	42883.50	48523.84	
2018-10-23 13:02:00	22593.00	2257.60	42883.80	48523.92	
2018-10-23 13:03:00	22593.20	2257.50	42883.80	48523.91	
2018-10-23 13:04:00	22593.10	2257.90	42883.80	48523.98	
2018-10-23 13:05:00	22592.50	2258.20	42884.20	48524.07	
2018-10-23 13:06:00	22592.30	2258.50	42884.30	48524.08	
2018-10-23 13:07:00	22592.60	2258.80	42884.20	48524.14	
2018-10-23 13:08:00	22591.90	2258.70	42884.40	48523.98	
2018-10-23 13:09:00	22591.60	2258.70	42884.70	48524.11	
2018-10-23 13:10:00	22591.70	2259.60	42884.60	48524.21	
2018-10-23 13:11:00	22591.60	2259.30	42884.90	48524.32	
2018-10-23 13:12:00	22591.60	2260.10	42884.80	48524.36	
2018-10-23 13:13:00	22591.80	2259.90	42884.70	48524.36	
2018-10-23 13:14:00	22591.50	2260.00	42884.90	48524.30	
2018-10-23 13:15:00	22591.80	2259.60	42885.10	48524.70	
2018-10-23 13:16:00	22592.00	2259.80	42884.80	48524.54	
2018-10-23 13:17:00	22592.10	2259.40	42884.90	48524.55	
2018-10-23 13:18:00	22592.10	2259.70	42885.00	48524.75	
2018-10-23 13:19:00	22592.50	2259.90	42884.80	48524.68	
2018-10-23 13:20:00	22592.40	2259.70	42884.90	48524.80	
2018-10-23 13:21:00	22592.30	2259.60	42885.10	48524.93	
2018-10-23 13:22:00	22592.40	2259.90	42885.10	48524.89	
2018-10-23 13:23:00	22592.30	2259.50	42885.30	48525.11	
2018-10-23 13:24:00	22592.40	2259.70	42885.20	48525.07	
2018-10-23 13:25:00	22593.00	2259.90	42884.90	48525.00	
2018-10-23 13:26:00	22592.50	2259.90	42885.10	48524.94	
2018-10-23 13:27:00	22593.00	2260.10	42885.20	48525.27	
2018-10-23 13:28:00	22593.20	2259.70	42885.10	48525.26	
2018-10-23 13:29:00	22593.70	2259.80	42885.20	48525.58	
2018-10-23 13:30:00	22593.40	2260.00	42885.30	48525.64	
2018-10-23 13:31:00	22593.50	2260.20	42885.30	48525.60	
2018-10-23 13:32:00	22593.70	2260.60	42885.20	48525.62	
2018-10-23 13:33:00	22593.30	2260.60	42885.50	48525.70	
2018-10-23 13:34:00	22593.30	2260.70	42885.60	48525.79	
2018-10-23 13:35:00	22593.50	2261.00	42885.50	48525.81	
2018-10-23 13:36:00	22593.90	2261.30	42885.40	48525.92	
2018-10-23 13:37:00	22594.10	2261.20	42885.40	48526.01	
2018-10-23 13:38:00	22594.10	2261.10	42885.70	48526.37	
2018-10-23 13:39:00	22594.30	2261.40	42885.80	48526.57	
2018-10-23 13:40:00	22594.70	2261.40	42885.70	48526.66	
2018-10-23 13:41:00	22594.50	2261.70	42885.80	48526.67	
